1650985085.684818, 	 reno rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:15109280 lastrcv:15109280 lastack:15109280 unacked:1 rcv_ssthresh:42340
1650985086.642646, 	 reno wscale:8,9 rto:236 rtt:35.956/0.743 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:16 bytes_sent:1044008 bytes_retrans:63712 bytes_acked:918033 segs_out:723 segs_in:364 data_segs_out:721 send 6.8Mbps lastrcv:928 pacing_rate 16.2Mbps delivery_rate 9.2Mbps delivered:657 busy:924ms unacked:43 retrans:2/44 lost:2 sacked:22 rcv_space:14480 rcv_ssthresh:42242 notsent:305528 minrtt:20.729
1650985086.660264, 	 reno wscale:8,9 rto:240 rtt:37.303/1.172 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:16 ssthresh:16 bytes_sent:1055592 bytes_retrans:63712 bytes_acked:970161 segs_out:731 segs_in:373 data_segs_out:729 send 5.0Mbps lastsnd:4 lastrcv:948 lastack:4 pacing_rate 6.0Mbps delivery_rate 8.9Mbps delivered:671 busy:944ms unacked:15 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:554584 minrtt:20.729
1650985086.676423, 	 reno wscale:8,9 rto:232 rtt:29.19/2.622 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:16 ssthresh:16 bytes_sent:1071520 bytes_retrans:63712 bytes_acked:986089 segs_out:742 segs_in:384 data_segs_out:740 send 6.3Mbps lastsnd:4 lastrcv:964 lastack:4 pacing_rate 7.6Mbps delivery_rate 5.4Mbps delivered:682 busy:960ms unacked:15 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:538656 minrtt:20.729
1650985086.693136, 	 reno wscale:8,9 rto:228 rtt:24.733/2.676 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:16 bytes_sent:1091792 bytes_retrans:63712 bytes_acked:1003465 segs_out:756 segs_in:392 data_segs_out:754 send 8.0Mbps lastsnd:4 lastrcv:980 lastack:4 pacing_rate 9.6Mbps delivery_rate 6.6Mbps delivered:694 busy:976ms unacked:17 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:518384 minrtt:20.729
1650985086.710170, 	 reno wscale:8,9 rto:224 rtt:23.61/1.173 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:18 ssthresh:16 bytes_sent:1110616 bytes_retrans:63712 bytes_acked:1022289 segs_out:769 segs_in:399 data_segs_out:767 send 8.8Mbps lastrcv:996 pacing_rate 10.6Mbps delivery_rate 8.4Mbps delivered:707 busy:992ms unacked:17 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:499560 minrtt:20.729
1650985086.727300, 	 reno wscale:8,9 rto:224 rtt:22.587/0.679 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:16 bytes_sent:1136680 bytes_retrans:63712 bytes_acked:1046905 segs_out:787 segs_in:408 data_segs_out:785 send 9.7Mbps lastrcv:1016 pacing_rate 11.7Mbps delivery_rate 8.4Mbps delivered:724 busy:1012ms unacked:18 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:473496 minrtt:20.729
1650985086.747526, 	 reno wscale:8,9 rto:224 rtt:22.616/0.529 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:16 bytes_sent:1154056 bytes_retrans:63712 bytes_acked:1064281 segs_out:799 segs_in:414 data_segs_out:797 send 9.7Mbps lastsnd:4 lastrcv:1036 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.2Mbps delivered:736 busy:1032ms unacked:18 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:456120 minrtt:20.729
1650985086.765008, 	 reno wscale:8,9 rto:224 rtt:22.409/0.582 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:16 bytes_sent:1180120 bytes_retrans:63712 bytes_acked:1087449 segs_out:817 segs_in:422 data_segs_out:815 send 10.3Mbps lastrcv:1052 pacing_rate 12.4Mbps delivery_rate 9.1Mbps delivered:752 busy:1048ms unacked:20 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:430056 minrtt:20.729
1650985086.784953, 	 reno wscale:8,9 rto:224 rtt:23.802/1.413 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:16 bytes_sent:1203288 bytes_retrans:63712 bytes_acked:1110617 segs_out:833 segs_in:430 data_segs_out:831 send 10.2Mbps lastrcv:1072 pacing_rate 12.3Mbps delivery_rate 9.5Mbps delivered:768 busy:1068ms unacked:20 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:406888 minrtt:20.729
1650985086.805194, 	 reno wscale:8,9 rto:228 rtt:24.354/1.266 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:16 bytes_sent:1227904 bytes_retrans:63712 bytes_acked:1133785 segs_out:850 segs_in:438 data_segs_out:848 send 10.5Mbps lastrcv:1092 pacing_rate 12.6Mbps delivery_rate 8.9Mbps delivered:784 busy:1088ms unacked:21 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:382272 minrtt:20.729
1650985086.826813, 	 reno wscale:8,9 rto:228 rtt:26.266/2.68 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:16 bytes_sent:1253968 bytes_retrans:63712 bytes_acked:1158401 segs_out:868 segs_in:447 data_segs_out:866 send 9.7Mbps lastrcv:1112 pacing_rate 11.6Mbps delivery_rate 8.8Mbps delivered:801 busy:1108ms unacked:22 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:356208 minrtt:20.729
1650985086.845997, 	 reno wscale:8,9 rto:228 rtt:26.825/1.607 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:16 bytes_sent:1274240 bytes_retrans:63712 bytes_acked:1178673 segs_out:882 segs_in:454 data_segs_out:880 send 9.9Mbps lastrcv:1132 pacing_rate 11.9Mbps delivery_rate 8.7Mbps delivered:815 busy:1128ms unacked:22 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:335936 minrtt:20.729
1650985086.866457, 	 reno wscale:8,9 rto:228 rtt:27.007/1.129 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:24 ssthresh:16 bytes_sent:1301752 bytes_retrans:63712 bytes_acked:1204737 segs_out:901 segs_in:463 data_segs_out:899 send 10.3Mbps lastsnd:4 lastrcv:1156 lastack:4 pacing_rate 12.4Mbps delivery_rate 9.1Mbps delivered:833 busy:1152ms unacked:23 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:503904 minrtt:20.729
1650985086.884387, 	 reno wscale:8,9 rto:228 rtt:27.838/1.291 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:24 ssthresh:16 bytes_sent:1324920 bytes_retrans:63712 bytes_acked:1226457 segs_out:917 segs_in:471 data_segs_out:915 send 10.0Mbps lastrcv:1172 pacing_rate 12.0Mbps delivery_rate 9.2Mbps delivered:848 busy:1168ms unacked:24 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:480736 minrtt:20.729
1650985086.902898, 	 reno wscale:8,9 rto:228 rtt:27.716/0.718 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:25 ssthresh:16 bytes_sent:1345192 bytes_retrans:63712 bytes_acked:1246729 segs_out:931 segs_in:478 data_segs_out:929 send 10.4Mbps lastrcv:1188 pacing_rate 12.5Mbps delivery_rate 9.7Mbps delivered:862 busy:1184ms unacked:24 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:460464 minrtt:20.729
1650985086.919879, 	 reno wscale:8,9 rto:232 rtt:28.306/1.297 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:26 ssthresh:16 bytes_sent:1366912 bytes_retrans:63712 bytes_acked:1267001 segs_out:946 segs_in:485 data_segs_out:944 send 10.6Mbps lastrcv:1208 pacing_rate 12.8Mbps delivery_rate 9.4Mbps delivered:876 busy:1204ms unacked:25 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:438744 minrtt:20.729
1650985086.937478, 	 reno wscale:8,9 rto:232 rtt:29.499/1.475 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:26 ssthresh:16 bytes_sent:1387184 bytes_retrans:63712 bytes_acked:1285825 segs_out:960 segs_in:492 data_segs_out:958 send 10.2Mbps lastrcv:1224 pacing_rate 12.3Mbps delivery_rate 9.3Mbps delivered:889 busy:1220ms unacked:26 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:418472 minrtt:20.729
1650985086.954414, 	 reno wscale:8,9 rto:232 rtt:29.904/0.598 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:27 ssthresh:16 bytes_sent:1407456 bytes_retrans:63712 bytes_acked:1306097 segs_out:974 segs_in:499 data_segs_out:972 send 10.5Mbps lastrcv:1240 pacing_rate 12.6Mbps delivery_rate 9.7Mbps delivered:903 busy:1236ms unacked:26 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:398200 minrtt:20.729
1650985086.972364, 	 reno wscale:8,9 rto:232 rtt:30.616/1.628 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:27 ssthresh:16 bytes_sent:1432072 bytes_retrans:63712 bytes_acked:1329265 segs_out:991 segs_in:507 data_segs_out:989 send 10.2Mbps lastrcv:1260 pacing_rate 12.3Mbps delivery_rate 9.4Mbps delivered:919 busy:1256ms unacked:27 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:373584 minrtt:20.729
1650985086.989245, 	 reno wscale:8,9 rto:232 rtt:31.495/0.886 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:16 bytes_sent:1452344 bytes_retrans:63712 bytes_acked:1349537 segs_out:1005 segs_in:514 data_segs_out:1003 send 10.3Mbps lastrcv:1276 pacing_rate 12.4Mbps delivery_rate 9.3Mbps delivered:933 busy:1272ms unacked:27 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:353312 minrtt:20.729
1650985087.007729, 	 reno wscale:8,9 rto:236 rtt:32.52/1.94 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:16 bytes_sent:1475512 bytes_retrans:63712 bytes_acked:1371257 segs_out:1021 segs_in:522 data_segs_out:1019 send 10.0Mbps lastsnd:4 lastrcv:1296 lastack:4 pacing_rate 12.0Mbps delivery_rate 9.3Mbps delivered:948 busy:1292ms unacked:28 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:330144 minrtt:20.729
1650985087.024908, 	 reno wscale:8,9 rto:236 rtt:33.763/1.556 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:16 bytes_sent:1494336 bytes_retrans:63712 bytes_acked:1388633 segs_out:1034 segs_in:528 data_segs_out:1032 send 9.9Mbps lastrcv:1312 pacing_rate 11.9Mbps delivery_rate 9.0Mbps delivered:960 busy:1308ms unacked:29 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:506800 minrtt:20.729
1650985087.042066, 	 reno wscale:8,9 rto:236 rtt:34.345/1.096 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:16 bytes_sent:1514608 bytes_retrans:63712 bytes_acked:1408905 segs_out:1048 segs_in:535 data_segs_out:1046 send 9.8Mbps lastrcv:1328 pacing_rate 11.7Mbps delivery_rate 9.3Mbps delivered:974 busy:1324ms unacked:29 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:486528 minrtt:20.729
1650985087.060328, 	 reno wscale:8,9 rto:236 rtt:34.573/1.275 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:30 ssthresh:16 bytes_sent:1536328 bytes_retrans:63712 bytes_acked:1430625 segs_out:1063 segs_in:543 data_segs_out:1061 send 10.1Mbps lastsnd:4 lastrcv:1348 lastack:4 pacing_rate 12.1Mbps delivery_rate 9.5Mbps delivered:989 busy:1344ms unacked:29 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:464808 minrtt:20.729
1650985087.078923, 	 reno wscale:8,9 rto:236 rtt:35.911/1.38 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:30 ssthresh:16 bytes_sent:1556600 bytes_retrans:63712 bytes_acked:1450897 segs_out:1077 segs_in:550 data_segs_out:1075 send 9.7Mbps lastsnd:4 lastrcv:1368 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.2Mbps delivered:1003 busy:1364ms unacked:29 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:444536 minrtt:20.729
1650985087.097379, 	 reno wscale:8,9 rto:240 rtt:36.419/1.179 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:31 ssthresh:16 bytes_sent:1582664 bytes_retrans:63712 bytes_acked:1475513 segs_out:1095 segs_in:559 data_segs_out:1093 send 9.9Mbps lastsnd:4 lastrcv:1388 lastack:4 pacing_rate 11.8Mbps delivery_rate 9.3Mbps delivered:1020 busy:1384ms unacked:30 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:418472 minrtt:20.729
1650985087.116620, 	 reno wscale:8,9 rto:236 rtt:35.374/0.958 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:31 ssthresh:16 bytes_sent:1602936 bytes_retrans:63712 bytes_acked:1495785 segs_out:1109 segs_in:566 data_segs_out:1107 send 10.2Mbps lastsnd:4 lastrcv:1404 lastack:4 pacing_rate 12.2Mbps delivery_rate 9.0Mbps delivered:1034 busy:1400ms unacked:30 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:398200 minrtt:20.729
1650985087.137712, 	 reno wscale:8,9 rto:240 rtt:36.994/1.666 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:32 ssthresh:16 bytes_sent:1630448 bytes_retrans:63712 bytes_acked:1521849 segs_out:1128 segs_in:575 data_segs_out:1126 send 10.0Mbps lastrcv:1424 pacing_rate 12.0Mbps delivery_rate 9.0Mbps delivered:1052 busy:1420ms unacked:31 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:370688 minrtt:20.729
1650985087.154660, 	 reno wscale:8,9 rto:240 rtt:37.63/1.086 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:32 ssthresh:16 bytes_sent:1647824 bytes_retrans:63712 bytes_acked:1539225 segs_out:1140 segs_in:581 data_segs_out:1138 send 9.9Mbps lastrcv:1440 pacing_rate 11.8Mbps delivery_rate 9.0Mbps delivered:1064 busy:1436ms unacked:31 retrans:0/44 rcv_space:14480 rcv_ssthresh:42242 notsent:353312 minrtt:20.729
1650985087.171569, 	 reno wscale:8,9 rto:236 rtt:35.559/1.117 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:16 bytes_sent:1663752 bytes_retrans:69504 bytes_acked:1546465 segs_out:1151 segs_in:589 data_segs_out:1149 send 7.5Mbps lastrcv:1460 pacing_rate 12.9Mbps delivery_rate 8.1Mbps delivered:1079 busy:1456ms unacked:33 retrans:4/48 lost:4 sacked:10 rcv_space:14480 rcv_ssthresh:42242 notsent:343176 minrtt:20.729
1650985087.188567, 	 reno wscale:8,9 rto:236 rtt:33.859/1.149 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:16 ssthresh:16 bytes_sent:1673888 bytes_retrans:69504 bytes_acked:1546465 segs_out:1158 segs_in:596 data_segs_out:1156 send 5.5Mbps lastrcv:1476 pacing_rate 15.6Mbps delivery_rate 8.3Mbps delivered:1093 busy:1472ms unacked:40 retrans:4/48 lost:4 sacked:24 rcv_space:14480 rcv_ssthresh:42242 notsent:333040 minrtt:20.729
1650985087.208517, 	 reno wscale:8,9 rto:232 rtt:29.689/1.626 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:16 ssthresh:16 bytes_sent:1692712 bytes_retrans:69504 bytes_acked:1601489 segs_out:1171 segs_in:608 data_segs_out:1169 send 6.2Mbps lastsnd:4 lastrcv:1496 lastack:4 pacing_rate 7.5Mbps delivery_rate 6.3Mbps delivered:1107 busy:1492ms unacked:15 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:574856 minrtt:20.729
1650985087.225793, 	 reno wscale:8,9 rto:224 rtt:23.94/2.398 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:16 bytes_sent:1715880 bytes_retrans:69504 bytes_acked:1621761 segs_out:1187 segs_in:618 data_segs_out:1185 send 8.2Mbps lastsnd:4 lastrcv:1516 lastack:4 pacing_rate 9.9Mbps delivery_rate 6.7Mbps delivered:1121 busy:1512ms unacked:17 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:551688 minrtt:20.729
1650985087.244710, 	 reno wscale:8,9 rto:224 rtt:22.461/1.698 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:16 bytes_sent:1733256 bytes_retrans:69504 bytes_acked:1639137 segs_out:1199 segs_in:625 data_segs_out:1197 send 8.8Mbps lastsnd:4 lastrcv:1532 lastack:4 pacing_rate 10.5Mbps delivery_rate 8.6Mbps delivered:1133 busy:1528ms unacked:17 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:534312 minrtt:20.729
1650985087.261767, 	 reno wscale:8,9 rto:224 rtt:22.803/1.517 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:18 ssthresh:16 bytes_sent:1752080 bytes_retrans:69504 bytes_acked:1656513 segs_out:1212 segs_in:632 data_segs_out:1210 send 9.1Mbps lastrcv:1548 pacing_rate 11.0Mbps delivery_rate 8.0Mbps delivered:1145 busy:1544ms unacked:18 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:515488 minrtt:20.729
1650985087.278581, 	 reno wscale:8,9 rto:228 rtt:24.162/1.664 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:16 bytes_sent:1768008 bytes_retrans:69504 bytes_acked:1672441 segs_out:1223 segs_in:638 data_segs_out:1221 send 9.1Mbps lastsnd:4 lastrcv:1564 lastack:4 pacing_rate 10.9Mbps delivery_rate 8.6Mbps delivered:1156 busy:1560ms unacked:18 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:499560 minrtt:20.729
1650985087.296173, 	 reno wscale:8,9 rto:224 rtt:23.752/1.493 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:16 bytes_sent:1792624 bytes_retrans:69504 bytes_acked:1695609 segs_out:1240 segs_in:647 data_segs_out:1238 send 9.8Mbps lastrcv:1584 pacing_rate 11.7Mbps delivery_rate 7.7Mbps delivered:1172 busy:1580ms unacked:19 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:474944 minrtt:20.729
1650985087.313759, 	 reno wscale:8,9 rto:224 rtt:23.776/1.445 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:16 bytes_sent:1811448 bytes_retrans:69504 bytes_acked:1714433 segs_out:1253 segs_in:654 data_segs_out:1251 send 9.7Mbps lastrcv:1600 pacing_rate 11.7Mbps delivery_rate 9.7Mbps delivered:1185 busy:1596ms unacked:19 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:456120 minrtt:20.727
1650985087.330572, 	 reno wscale:8,9 rto:224 rtt:23.643/0.608 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:16 bytes_sent:1834616 bytes_retrans:69504 bytes_acked:1734705 segs_out:1269 segs_in:661 data_segs_out:1267 send 10.3Mbps lastsnd:4 lastrcv:1620 lastack:4 pacing_rate 12.3Mbps delivery_rate 8.6Mbps delivered:1199 busy:1616ms unacked:21 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:432952 minrtt:20.727
1650985087.349308, 	 reno wscale:8,9 rto:228 rtt:24.016/1.106 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:16 bytes_sent:1856336 bytes_retrans:69504 bytes_acked:1756425 segs_out:1284 segs_in:669 data_segs_out:1282 send 10.6Mbps lastrcv:1636 pacing_rate 12.7Mbps delivery_rate 10.1Mbps delivered:1214 busy:1632ms unacked:21 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:411232 minrtt:20.727
1650985087.367280, 	 reno wscale:8,9 rto:228 rtt:24.774/1.163 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:16 bytes_sent:1879504 bytes_retrans:69504 bytes_acked:1778145 segs_out:1300 segs_in:677 data_segs_out:1298 send 10.3Mbps lastrcv:1652 pacing_rate 12.3Mbps delivery_rate 10.0Mbps delivered:1229 busy:1648ms unacked:22 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:388064 minrtt:20.727
1650985087.383887, 	 reno wscale:8,9 rto:228 rtt:25.06/0.798 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:16 bytes_sent:1899776 bytes_retrans:69504 bytes_acked:1798417 segs_out:1314 segs_in:684 data_segs_out:1312 send 10.6Mbps lastsnd:4 lastrcv:1672 lastack:4 pacing_rate 12.8Mbps delivery_rate 9.7Mbps delivered:1243 busy:1668ms unacked:22 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:367792 minrtt:20.727
1650985087.402190, 	 reno wscale:8,9 rto:228 rtt:25.912/1.077 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:24 ssthresh:16 bytes_sent:1922944 bytes_retrans:69504 bytes_acked:1818689 segs_out:1330 segs_in:691 data_segs_out:1328 send 10.7Mbps lastrcv:1688 pacing_rate 12.9Mbps delivery_rate 9.3Mbps delivered:1257 busy:1684ms unacked:24 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:344624 minrtt:20.727
1650985087.418898, 	 reno wscale:8,9 rto:228 rtt:26.216/0.742 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:24 ssthresh:16 bytes_sent:1941768 bytes_retrans:69504 bytes_acked:1838961 segs_out:1343 segs_in:698 data_segs_out:1341 send 10.6Mbps lastrcv:1704 pacing_rate 12.7Mbps delivery_rate 9.2Mbps delivered:1271 busy:1700ms unacked:23 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:521280 minrtt:20.727
1650985087.435714, 	 reno wscale:8,9 rto:228 rtt:27.183/1.641 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:25 ssthresh:16 bytes_sent:1964936 bytes_retrans:69504 bytes_acked:1859233 segs_out:1359 segs_in:705 data_segs_out:1357 send 10.7Mbps lastsnd:4 lastrcv:1724 lastack:4 pacing_rate 12.8Mbps delivery_rate 9.4Mbps delivered:1285 busy:1720ms unacked:25 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:498112 minrtt:20.727
1650985087.453584, 	 reno wscale:8,9 rto:232 rtt:28.21/1.129 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:25 ssthresh:16 bytes_sent:1986656 bytes_retrans:69504 bytes_acked:1880953 segs_out:1374 segs_in:713 data_segs_out:1372 send 10.3Mbps lastrcv:1740 pacing_rate 12.3Mbps delivery_rate 9.4Mbps delivered:1300 busy:1736ms unacked:25 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:476392 minrtt:20.727
1650985087.471782, 	 reno wscale:8,9 rto:232 rtt:29.082/1.207 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:26 ssthresh:16 bytes_sent:2006928 bytes_retrans:69504 bytes_acked:1901225 segs_out:1388 segs_in:720 data_segs_out:1386 send 10.4Mbps lastsnd:4 lastrcv:1760 lastack:4 pacing_rate 12.4Mbps delivery_rate 9.8Mbps delivered:1314 busy:1756ms unacked:25 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:456120 minrtt:20.727
1650985087.489220, 	 reno wscale:8,9 rto:232 rtt:29.661/0.473 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:26 ssthresh:16 bytes_sent:2032992 bytes_retrans:69504 bytes_acked:1925841 segs_out:1406 segs_in:729 data_segs_out:1404 send 10.2Mbps lastrcv:1776 pacing_rate 12.2Mbps delivery_rate 9.5Mbps delivered:1331 busy:1772ms unacked:26 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:430056 minrtt:20.727
1650985087.508352, 	 reno wscale:8,9 rto:232 rtt:30.044/0.663 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:27 ssthresh:16 bytes_sent:2053264 bytes_retrans:69504 bytes_acked:1946113 segs_out:1420 segs_in:736 data_segs_out:1418 send 10.4Mbps lastrcv:1796 pacing_rate 12.5Mbps delivery_rate 10.0Mbps delivered:1345 busy:1792ms unacked:26 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:409784 minrtt:20.727
1650985087.524938, 	 reno wscale:8,9 rto:232 rtt:31.337/1.192 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:16 bytes_sent:2074984 bytes_retrans:69504 bytes_acked:1966385 segs_out:1435 segs_in:743 data_segs_out:1433 send 10.4Mbps lastrcv:1812 pacing_rate 12.4Mbps delivery_rate 9.3Mbps delivered:1359 busy:1808ms unacked:27 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:388064 minrtt:20.727
1650985087.543224, 	 reno wscale:8,9 rto:236 rtt:32.383/0.682 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:16 bytes_sent:2101048 bytes_retrans:69504 bytes_acked:1992449 segs_out:1453 segs_in:752 data_segs_out:1451 send 10.0Mbps lastrcv:1832 pacing_rate 12.0Mbps delivery_rate 9.4Mbps delivered:1377 busy:1828ms unacked:27 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:362000 minrtt:20.727
1650985087.565006, 	 reno wscale:8,9 rto:236 rtt:32.781/1.464 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:16 bytes_sent:2118424 bytes_retrans:69504 bytes_acked:2008377 segs_out:1465 segs_in:758 data_segs_out:1463 send 10.2Mbps lastsnd:4 lastrcv:1852 lastack:4 pacing_rate 12.3Mbps delivery_rate 9.0Mbps delivered:1388 busy:1848ms unacked:28 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:344624 minrtt:20.727
1650985087.582686, 	 reno wscale:8,9 rto:236 rtt:32.58/0.744 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:16 bytes_sent:2145936 bytes_retrans:69504 bytes_acked:2034441 segs_out:1484 segs_in:767 data_segs_out:1482 send 10.3Mbps lastrcv:1868 pacing_rate 12.4Mbps delivery_rate 9.0Mbps delivered:1406 busy:1864ms unacked:29 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:317112 minrtt:20.727
1650985087.599308, 	 reno wscale:8,9 rto:236 rtt:32.674/0.833 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:30 ssthresh:16 bytes_sent:2166208 bytes_retrans:69504 bytes_acked:2054713 segs_out:1498 segs_in:774 data_segs_out:1496 send 10.6Mbps lastrcv:1888 pacing_rate 12.8Mbps delivery_rate 9.7Mbps delivered:1420 busy:1884ms unacked:29 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:492320 minrtt:20.727
